time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe
2022-07-28 00:00:00+00:00,0.62609,0.62969,0.62505,0.62907,58083,0,0,NZDUSD,D1
2022-07-29 00:00:00+00:00,0.62885,0.63286,0.62176,0.62902,52787,0,0,NZDUSD,D1
2022-08-01 00:00:00+00:00,0.62711,0.63525,0.62578,0.63293,47264,0,0,NZDUSD,D1
2022-08-02 00:00:00+00:00,0.63269,0.63431,0.62517,0.62538,57608,0,0,NZDUSD,D1
2022-08-03 00:00:00+00:00,0.62493,0.6281,0.62126,0.62727,50139,0,0,NZDUSD,D1
2022-08-04 00:00:00+00:00,0.62759,0.63151,0.62531,0.63001,44982,0,0,NZDUSD,D1
2022-08-05 00:00:00+00:00,0.62989,0.63095,0.62122,0.62417,43687,0,0,NZDUSD,D1
2022-08-08 00:00:00+00:00,0.62335,0.63044,0.62301,0.62864,36355,0,0,NZDUSD,D1
2022-08-09 00:00:00+00:00,0.62838,0.6303,0.627,0.62864,32514,0,0,NZDUSD,D1
2022-08-10 00:00:00+00:00,0.62851,0.64343,0.62749,0.64005,43223,0,0,NZDUSD,D1
2022-08-11 00:00:00+00:00,0.63983,0.64625,0.63841,0.64344,44772,0,0,NZDUSD,D1
2022-08-12 00:00:00+00:00,0.64344,0.64683,0.64173,0.64517,38339,0,0,NZDUSD,D1
2022-08-15 00:00:00+00:00,0.64366,0.64559,0.63556,0.63631,32690,0,0,NZDUSD,D1
2022-08-16 00:00:00+00:00,0.63618,0.63702,0.63166,0.63454,37879,0,0,NZDUSD,D1
2022-08-17 00:00:00+00:00,0.63424,0.63829,0.62582,0.6281,47925,0,0,NZDUSD,D1
2022-08-18 00:00:00+00:00,0.62773,0.63129,0.62459,0.62564,42758,0,0,NZDUSD,D1
2022-08-19 00:00:00+00:00,0.62549,0.62621,0.61656,0.61739,39260,0,0,NZDUSD,D1
2022-08-22 00:00:00+00:00,0.6175,0.62147,0.61569,0.61683,41866,0,0,NZDUSD,D1
2022-08-23 00:00:00+00:00,0.61656,0.62441,0.61584,0.62131,47977,0,0,NZDUSD,D1
2022-08-24 00:00:00+00:00,0.62091,0.62279,0.61628,0.61907,40202,0,0,NZDUSD,D1
2022-08-25 00:00:00+00:00,0.61817,0.62511,0.61712,0.62331,43088,0,0,NZDUSD,D1
2022-08-26 00:00:00+00:00,0.6226,0.62319,0.61331,0.61347,47333,0,0,NZDUSD,D1
2022-08-29 00:00:00+00:00,0.61237,0.61672,0.61018,0.61528,47137,0,0,NZDUSD,D1
2022-08-30 00:00:00+00:00,0.61528,0.61942,0.61231,0.61281,52528,0,0,NZDUSD,D1
2022-08-31 00:00:00+00:00,0.61281,0.61546,0.61106,0.61153,53006,0,0,NZDUSD,D1
2022-09-01 00:00:00+00:00,0.61167,0.61302,0.60604,0.60786,55280,0,0,NZDUSD,D1
2022-09-02 00:00:00+00:00,0.60784,0.61406,0.60503,0.61119,52275,0,0,NZDUSD,D1
2022-09-05 00:00:00+00:00,0.60743,0.61052,0.6074,0.60936,35762,0,0,NZDUSD,D1
2022-09-06 00:00:00+00:00,0.60909,0.61283,0.6034,0.60376,51816,0,0,NZDUSD,D1
2022-09-07 00:00:00+00:00,0.60396,0.60765,0.59964,0.60749,54303,0,0,NZDUSD,D1
2022-09-08 00:00:00+00:00,0.60749,0.60808,0.60312,0.60535,56597,0,0,NZDUSD,D1
2022-09-09 00:00:00+00:00,0.6053,0.61523,0.60356,0.61027,47798,0,0,NZDUSD,D1
2022-09-12 00:00:00+00:00,0.60789,0.61575,0.60752,0.61363,42068,0,0,NZDUSD,D1
2022-09-13 00:00:00+00:00,0.61349,0.61611,0.59863,0.59951,45976,0,0,NZDUSD,D1
2022-09-14 00:00:00+00:00,0.59951,0.60248,0.59763,0.60033,52790,0,0,NZDUSD,D1
2022-09-15 00:00:00+00:00,0.59953,0.60248,0.59637,0.59652,44788,0,0,NZDUSD,D1
2022-09-16 00:00:00+00:00,0.59652,0.59939,0.59402,0.59898,45455,0,0,NZDUSD,D1
2022-09-19 00:00:00+00:00,0.59835,0.60017,0.59291,0.59601,37743,0,0,NZDUSD,D1
2022-09-20 00:00:00+00:00,0.59574,0.59753,0.58853,0.58917,44650,0,0,NZDUSD,D1
2022-09-21 00:00:00+00:00,0.58902,0.59106,0.58416,0.58519,56516,0,0,NZDUSD,D1
2022-09-22 00:00:00+00:00,0.58502,0.58876,0.58039,0.58472,66456,0,0,NZDUSD,D1
2022-09-23 00:00:00+00:00,0.58416,0.58561,0.57299,0.57436,65502,0,0,NZDUSD,D1
2022-09-26 00:00:00+00:00,0.57365,0.57548,0.56248,0.56341,84819,0,0,NZDUSD,D1
2022-09-27 00:00:00+00:00,0.56328,0.57217,0.56245,0.56383,65074,0,0,NZDUSD,D1
2022-09-28 00:00:00+00:00,0.56313,0.57329,0.55645,0.57304,83933,0,0,NZDUSD,D1
2022-09-29 00:00:00+00:00,0.57282,0.57331,0.5648,0.57262,75191,0,0,NZDUSD,D1
2022-09-30 00:00:00+00:00,0.57242,0.57506,0.55907,0.55939,75367,0,0,NZDUSD,D1
2022-10-03 00:00:00+00:00,0.55955,0.57309,0.55955,0.57232,57661,0,0,NZDUSD,D1
2022-10-04 00:00:00+00:00,0.57198,0.57583,0.56802,0.57301,59805,0,0,NZDUSD,D1
2022-10-05 00:00:00+00:00,0.5728,0.58053,0.56603,0.57373,60479,0,0,NZDUSD,D1
2022-10-06 00:00:00+00:00,0.57342,0.58135,0.56397,0.56553,65150,0,0,NZDUSD,D1
2022-10-07 00:00:00+00:00,0.56662,0.56733,0.55979,0.56032,60790,0,0,NZDUSD,D1
2022-10-10 00:00:00+00:00,0.5603,0.56289,0.55443,0.55655,56814,0,0,NZDUSD,D1
2022-10-11 00:00:00+00:00,0.55633,0.56568,0.55356,0.55829,75432,0,0,NZDUSD,D1
2022-10-12 00:00:00+00:00,0.55862,0.56324,0.55598,0.56086,72925,0,0,NZDUSD,D1
2022-10-13 00:00:00+00:00,0.55953,0.56547,0.5512,0.56376,68118,0,0,NZDUSD,D1
2022-10-14 00:00:00+00:00,0.56297,0.56814,0.555,0.55582,75953,0,0,NZDUSD,D1
2022-10-17 00:00:00+00:00,0.55616,0.5649,0.55509,0.56353,61799,0,0,NZDUSD,D1
2022-10-18 00:00:00+00:00,0.56329,0.57193,0.56234,0.56807,67933,0,0,NZDUSD,D1
2022-10-19 00:00:00+00:00,0.56852,0.57071,0.56498,0.56688,64424,0,0,NZDUSD,D1
2022-10-20 00:00:00+00:00,0.56696,0.57416,0.56227,0.56774,68352,0,0,NZDUSD,D1
2022-10-21 00:00:00+00:00,0.56767,0.57707,0.55994,0.57568,78486,0,0,NZDUSD,D1
2022-10-24 00:00:00+00:00,0.57485,0.57922,0.56567,0.56951,88289,0,0,NZDUSD,D1
2022-10-25 00:00:00+00:00,0.56919,0.57798,0.56723,0.57519,67617,0,0,NZDUSD,D1
2022-10-26 00:00:00+00:00,0.57472,0.5845,0.57249,0.58346,80857,0,0,NZDUSD,D1
2022-10-27 00:00:00+00:00,0.58341,0.58703,0.57881,0.58269,77355,0,0,NZDUSD,D1
2022-10-28 00:00:00+00:00,0.5826,0.58732,0.57828,0.58131,72031,0,0,NZDUSD,D1
2022-10-31 00:00:00+00:00,0.5799,0.58351,0.57744,0.58098,59801,0,0,NZDUSD,D1
2022-11-01 00:00:00+00:00,0.58078,0.59025,0.58062,0.5847,74137,0,0,NZDUSD,D1
2022-11-02 00:00:00+00:00,0.58446,0.59419,0.58125,0.5823,73697,0,0,NZDUSD,D1
2022-11-03 00:00:00+00:00,0.58208,0.58383,0.57406,0.57725,75925,0,0,NZDUSD,D1
2022-11-04 00:00:00+00:00,0.57711,0.59366,0.57558,0.59292,79565,0,0,NZDUSD,D1
2022-11-07 00:00:00+00:00,0.58638,0.59455,0.58499,0.59374,73669,0,0,NZDUSD,D1
2022-11-08 00:00:00+00:00,0.59336,0.59999,0.58989,0.59544,67092,0,0,NZDUSD,D1
2022-11-09 00:00:00+00:00,0.59536,0.59688,0.5873,0.58831,77894,0,0,NZDUSD,D1
2022-11-10 00:00:00+00:00,0.58819,0.60402,0.58403,0.60237,82318,0,0,NZDUSD,D1
2022-11-11 00:00:00+00:00,0.60207,0.61295,0.59842,0.61171,84498,0,0,NZDUSD,D1
2022-11-14 00:00:00+00:00,0.609,0.61213,0.60614,0.60947,79885,0,0,NZDUSD,D1
2022-11-15 00:00:00+00:00,0.60917,0.6203,0.60849,0.61562,93322,0,0,NZDUSD,D1
2022-11-16 00:00:00+00:00,0.61542,0.61937,0.61285,0.6149,82677,0,0,NZDUSD,D1
2022-11-17 00:00:00+00:00,0.61473,0.61678,0.6064,0.61297,74209,0,0,NZDUSD,D1
2022-11-18 00:00:00+00:00,0.61241,0.62061,0.60975,0.61493,68696,0,0,NZDUSD,D1
2022-11-21 00:00:00+00:00,0.61505,0.61686,0.60873,0.61005,68040,0,0,NZDUSD,D1
2022-11-22 00:00:00+00:00,0.60912,0.61628,0.60909,0.61526,59715,0,0,NZDUSD,D1
2022-11-23 00:00:00+00:00,0.61507,0.62493,0.61265,0.6244,61825,0,0,NZDUSD,D1
